"","Timestamp","Value","ts_name","ts_id","Units","station_name","station_id"
"12394",1988-01-05 23:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12395",1988-01-06,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12396",1988-01-06 01:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12397",1988-01-06 02:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12398",1988-01-06 03:00:00,2.36,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12399",1988-01-06 04:00:00,2.36,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12400",1988-01-06 05:00:00,2.36,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12401",1988-01-06 06:00:00,2.36,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12402",1988-01-06 07:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12403",1988-01-06 08:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12404",1988-01-06 09:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12405",1988-01-06 10:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12406",1988-01-06 11:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12407",1988-01-06 12:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12408",1988-01-06 13:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12409",1988-01-06 14:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12410",1988-01-06 15:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12411",1988-01-06 16:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12412",1988-01-06 17:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12413",1988-01-06 18:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12414",1988-01-06 19:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12415",1988-01-06 20:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12416",1988-01-06 21:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12417",1988-01-06 22:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12418",1988-01-06 23:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12419",1988-01-07,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12420",1988-01-07 01:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12421",1988-01-07 02:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12422",1988-01-07 03:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12423",1988-01-07 04:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12424",1988-01-07 05:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12425",1988-01-07 06:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12426",1988-01-07 07:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12427",1988-01-07 08:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12428",1988-01-07 09:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12429",1988-01-07 10:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12430",1988-01-07 11:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12431",1988-01-07 12:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12432",1988-01-07 13:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12433",1988-01-07 14:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12434",1988-01-07 15:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12435",1988-01-07 16:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12436",1988-01-07 17:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12437",1988-01-07 18:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12438",1988-01-07 19:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12439",1988-01-07 20:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12440",1988-01-07 21:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12441",1988-01-07 22:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12442",1988-01-07 23:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12443",1988-01-08,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12444",1988-01-08 01:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12445",1988-01-08 02:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12446",1988-01-08 03:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12447",1988-01-08 04:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12448",1988-01-08 05:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12449",1988-01-08 06:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12450",1988-01-08 07:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12451",1988-01-08 08:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12452",1988-01-08 09:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12453",1988-01-08 10:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12454",1988-01-08 11:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12455",1988-01-08 12:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12456",1988-01-08 13:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12457",1988-01-08 14:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12458",1988-01-08 15:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12459",1988-01-08 16:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12460",1988-01-08 17:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12461",1988-01-08 18:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12462",1988-01-08 19:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12463",1988-01-08 20:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12464",1988-01-08 21:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12465",1988-01-08 22:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12466",1988-01-08 23:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12467",1988-01-09,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12468",1988-01-09 01:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12469",1988-01-09 02:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12470",1988-01-09 03:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12471",1988-01-09 04:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12472",1988-01-09 05:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12473",1988-01-09 06:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12474",1988-01-09 07:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12475",1988-01-09 08:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12476",1988-01-09 09:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12477",1988-01-09 10:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12478",1988-01-09 11:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12479",1988-01-09 12:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12480",1988-01-09 13:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12481",1988-01-09 14:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12482",1988-01-09 15:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12483",1988-01-09 16:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12484",1988-01-09 17:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12485",1988-01-09 18:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12486",1988-01-09 19:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12487",1988-01-09 20:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12488",1988-01-09 21:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12489",1988-01-09 22:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12490",1988-01-09 23:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12491",1988-01-10,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12492",1988-01-10 01:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12493",1988-01-10 02:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12494",1988-01-10 03:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12495",1988-01-10 04:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12496",1988-01-10 05:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12497",1988-01-10 06:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12498",1988-01-10 07:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12499",1988-01-10 08:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12500",1988-01-10 09:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12501",1988-01-10 10:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12502",1988-01-10 11:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12503",1988-01-10 12:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12504",1988-01-10 13:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12505",1988-01-10 14:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12506",1988-01-10 15:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12507",1988-01-10 16:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12508",1988-01-10 17:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12509",1988-01-10 18:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12510",1988-01-10 19:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12511",1988-01-10 20:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12512",1988-01-10 21:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12513",1988-01-10 22:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12514",1988-01-10 23:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12515",1988-01-11,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12516",1988-01-11 01:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12517",1988-01-11 02:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12518",1988-01-11 03:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12519",1988-01-11 04:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12520",1988-01-11 05:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12521",1988-01-11 06:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12522",1988-01-11 07:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12523",1988-01-11 08:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12524",1988-01-11 09:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12525",1988-01-11 10:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12526",1988-01-11 11:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12527",1988-01-11 12:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12528",1988-01-11 13:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12529",1988-01-11 14:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12530",1988-01-11 15:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12531",1988-01-11 16:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12532",1988-01-11 17:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12533",1988-01-11 18:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12534",1988-01-11 19:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12535",1988-01-11 20:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12536",1988-01-11 21:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12537",1988-01-11 22:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12538",1988-01-11 23:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12539",1988-01-12,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12540",1988-01-12 01:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12541",1988-01-12 02:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12542",1988-01-12 03:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12543",1988-01-12 04:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12544",1988-01-12 05:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12545",1988-01-12 06:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12546",1988-01-12 07:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12547",1988-01-12 08:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12548",1988-01-12 09:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12549",1988-01-12 10:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12550",1988-01-12 11:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12551",1988-01-12 12:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12552",1988-01-12 13:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12553",1988-01-12 14:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12554",1988-01-12 15:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12555",1988-01-12 16:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12556",1988-01-12 17:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12557",1988-01-12 18:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12558",1988-01-12 19:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12559",1988-01-12 20:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12560",1988-01-12 21:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12561",1988-01-12 22:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12562",1988-01-12 23:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12563",1988-01-13,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12564",1988-01-13 01:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12565",1988-01-13 02:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12566",1988-01-13 03:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12567",1988-01-13 04:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12568",1988-01-13 05:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12569",1988-01-13 06:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12570",1988-01-13 07:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12571",1988-01-13 08:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12572",1988-01-13 09:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12573",1988-01-13 10:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12574",1988-01-13 11:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12575",1988-01-13 12:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12576",1988-01-13 13:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12577",1988-01-13 14:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12578",1988-01-13 15:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12579",1988-01-13 16:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12580",1988-01-13 17:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12581",1988-01-13 18:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12582",1988-01-13 19:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12583",1988-01-13 20:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12584",1988-01-13 21:00:00,2.35,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12585",1988-01-13 22:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12586",1988-01-13 23:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12587",1988-01-14,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12588",1988-01-14 01:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12589",1988-01-14 02:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12590",1988-01-14 03:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12591",1988-01-14 04:00:00,2.34,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12592",1988-01-14 05:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12593",1988-01-14 06:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12594",1988-01-14 07:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12595",1988-01-14 08:00:00,2.33,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12596",1988-01-14 09:00:00,2.32,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12597",1988-01-14 10:00:00,2.32,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12598",1988-01-14 11:00:00,2.32,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12599",1988-01-14 12:00:00,2.32,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12600",1988-01-14 13:00:00,2.32,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12601",1988-01-14 14:00:00,2.32,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12602",1988-01-14 15:00:00,2.32,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12603",1988-01-14 16:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12604",1988-01-14 17:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12605",1988-01-14 18:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12606",1988-01-14 19:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12607",1988-01-14 20:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12608",1988-01-14 21:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12609",1988-01-14 22:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12610",1988-01-14 23:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12611",1988-01-15,2.32,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12612",1988-01-15 01:00:00,2.32,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12613",1988-01-15 02:00:00,2.32,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12614",1988-01-15 03:00:00,2.32,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12615",1988-01-15 04:00:00,2.32,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12616",1988-01-15 05:00:00,2.32,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12617",1988-01-15 06:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12618",1988-01-15 07:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12619",1988-01-15 08:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12620",1988-01-15 09:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12621",1988-01-15 10:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12622",1988-01-15 11:00:00,2.3,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12623",1988-01-15 12:00:00,2.3,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12624",1988-01-15 13:00:00,2.3,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12625",1988-01-15 14:00:00,2.3,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12626",1988-01-15 15:00:00,2.3,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12627",1988-01-15 16:00:00,2.3,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12628",1988-01-15 17:00:00,2.3,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12629",1988-01-15 18:00:00,2.3,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12630",1988-01-15 19:00:00,2.3,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12631",1988-01-15 20:00:00,2.3,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12632",1988-01-15 21:00:00,2.3,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12633",1988-01-15 22:00:00,2.3,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12634",1988-01-15 23:00:00,2.3,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12635",1988-01-16,2.3,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12636",1988-01-16 01:00:00,2.3,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12637",1988-01-16 02:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12638",1988-01-16 03:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12639",1988-01-16 04:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12640",1988-01-16 05:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12641",1988-01-16 06:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12642",1988-01-16 07:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12643",1988-01-16 08:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12644",1988-01-16 09:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12645",1988-01-16 10:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12646",1988-01-16 11:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12647",1988-01-16 12:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"12648",1988-01-16 13:00:00,2.31,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
